,DOT_ID_Reporting_Airline,Flight_Number_Reporting_Airline,rescheduled_departure_ga,Delay_Reductions,NewArrival,NewDeparture
31744,19805,1634,1905.4341149703275,18.565885029672362,3346,3204
31745,19790,1514,1110.695427844514,-0.6954278445139931,2335,1830
31746,19930,382,1737.1899003081128,16.810099691887153,3932,2914
31747,19790,2329,1819.6629337477004,53.337066252299536,3424,3113
31748,19977,594,1616.7567458670007,-0.7567458670008406,3010,2656
31749,19805,1202,1931.0410928106282,157.95890718937167,3824,3449
31750,20397,5379,1831.6101277450966,90.38987225490327,3341,3202
31751,20304,5496,1636.7083586271224,33.29164137287769,3306,2750
31752,19790,2785,1556.012423111281,55.98757688871905,3133,2652
31753,19790,783,2135.0846805509173,2.9153194490826855,823,3538
31754,19977,2158,1835.4547479826895,124.54525201731049,3740,3240
31755,19393,2664,2047.4160570683473,26.58394293165263,3859,3434
31756,20436,690,1625.8555696714736,59.14443032852636,3655,2805
31757,19393,2862,1706.0182609252076,-1.0182609252076789,3140,2825
31758,20416,3150,1151.169384133721,159.830615866279,2641,2151
31759,20397,5227,855.2549883053745,-1.254988305374473,1723,1414
31760,19790,1516,1753.582607853025,100.41739214697515,3347,3054
31761,19393,2720,2035.9425631952947,12.057436804705333,3553,3408
31762,19393,1960,522.5895006508207,98.41049934917926,1511,1021
31763,19805,2756,799.8762080373068,51.12379196269322,1558,1411
31764,19977,2280,1629.3051762399311,55.69482376006879,3301,2805
31765,19393,2230,1822.418444339051,84.58155566094906,3352,3147
31766,20436,3352,1316.6261261797615,13.373873820238533,2709,2210
31767,19977,2384,2015.7364353996481,1.2635646003517909,3725,3337
31768,19393,4348,1419.8855622069748,111.11443779302522,3531,2531
31769,19393,1350,1740.842609488727,-0.8426094887270887,3720,2900
31770,19977,472,1736.0787260554482,434.9212739445517,4046,3611
31771,19805,1904,1819.1995212032293,179.80047879677076,3458,3319
31772,19790,359,2333.3647285959137,30.63527140408635,1354,3924
31773,19805,297,1830.1589262224386,-1.158926222438617,3514,3029
31774,20416,1855,1224.4065746090678,64.59342539093225,2513,2129
31775,19393,423,1939.516344330859,68.48365566914093,3608,3328
31776,20304,5350,1718.517574626797,8.482425373202794,3018,2847
31777,20368,2204,1853.2395860017973,17.760413998202743,3543,3111
31778,20397,5493,1620.0233076521424,14.976692347857684,2915,2715
31779,19393,3166,1615.62119320062,74.37880679937997,3650,2810
31780,19977,481,1951.4425681985017,49.557431801498275,3739,3321
31781,19393,1576,1955.6437032809179,45.35629671908209,4001,3321
31782,19790,2505,1645.522948727107,95.47705127289312,3219,2901
31783,19977,2430,2129.7647810290823,0.23521897091749538,3734,3530
31784,19790,2433,1929.667468154532,25.332531845468047,3738,3235
31785,19930,959,2251.715679588815,22.284320411185085,3940,3754
31786,19393,1562,1417.8301827835176,27.169817216482464,2545,2405
31787,20416,3724,1444.7914645487613,0.20853545123865858,2645,2405
31788,19393,1652,1304.7866684121718,106.21333158782818,2736,2331
31789,19805,1712,1232.1356558743676,37.86434412563234,2420,2110
31790,20436,3307,905.1038017616897,40.89619823831028,1743,1546
31791,20398,3933,1902.7809581914992,28.219041808500723,3735,3211
31792,19930,29,817.5099662098536,137.49003379014638,1929,1555
31793,19805,2254,1350.5471122200938,9.452887779906252,2529,2240
31794,19393,4346,2146.2390423500283,68.76095764997159,3940,3655
31795,19805,2825,836.1525581518856,60.84744184811435,2811,1457
31796,19393,3724,1590.789032515478,132.210967484522,2928,2843
31797,19805,403,1832.5569969513886,3.4430030486113834,3206,3036
31798,20397,5464,1705.4363570369878,32.56364296301207,3119,2858
31799,20436,1818,2145.997706721918,26.00229327808204,3946,3612
31800,20398,3945,2030.6155075502243,101.3844924497758,3850,3532
31801,20452,4476,1831.7637304042448,-1.7637304042449218,3406,3030
31802,19977,1257,901.480014314917,50.51998568508309,1744,1552
31803,19805,2977,1303.4057480948052,30.594251905194746,3231,2214
31804,19977,2187,1431.0182941254673,-1.0182941254671767,2654,2350
31805,19805,980,1019.2321683915441,39.76783160845593,2304,1739
31806,20416,3167,521.9669527839593,3.0330472160407203,2158,845
31807,19393,1152,799.6522805593437,30.347719440656288,1530,1350
31808,19805,1073,1721.813928459884,28.186071540116124,3213,2910
31809,19805,1803,1821.8562886398204,56.14371136017965,3418,3118
31810,19977,2617,1611.23657193885,-3.236571938849928,3032,2648
31811,19790,1142,2126.7209200177103,163.27907998228957,4000,3810
31812,19790,2918,2025.7221585210807,19.277841478919196,3935,3405
31813,20363,4902,1730.7378190533047,21.262180946695306,3249,2912
31814,19790,562,716.1205977324,508.8794022676,3249,2025
31815,19393,2272,1140.9654180505147,-0.9654180505147566,2235,1900
31816,19977,1215,1634.8494434299503,83.15055657004983,3306,2838
31817,20397,5231,714.6627714666214,135.33722853337864,1946,1410
31818,20304,5505,1430.8275650856601,39.172434914339775,2615,2430
31819,19393,2898,1401.6431209539817,-1.643120953981756,2710,2320
31820,19805,2463,2342.79370780603,24.206292193970263,1255,3927
31821,19805,1336,1647.7771531243588,68.22284687564112,3210,2836
31822,19393,3765,1726.9698170329636,246.03018296703638,3948,3253
31823,19790,676,1123.252733666972,55.747266333027824,2145,1939
31824,19805,1590,919.9543465211507,-0.9543465211506503,2841,1519
31825,19790,2748,1155.3532259086262,25.646774091373757,2216,1941
31826,19393,296,1351.0036263403872,2.9963736596128063,3019,2234
31827,20416,346,1742.5147147092641,0.4852852907359474,3141,2903
31828,19393,3770,1815.5275058195887,35.47249418041134,3551,3051
31829,19977,2213,1946.4108562041763,267.5891437958237,4139,3654
31830,19393,3672,1902.8593253738738,36.14067462612605,3749,3219
31831,19393,1331,1851.637802807724,167.36219719227586,3809,3339
31832,20436,1020,1443.5810484988463,61.41895150115372,2747,2505
31833,19790,2725,1833.2900801326477,85.7099198673522,3540,3159
31834,19393,2073,1137.5390779060233,52.46092209397661,2145,1950
31835,20436,2051,801.4925837587589,32.507416241241074,1431,1354
31836,19977,2420,1001.9939191326293,4.006080867370663,2414,1646
31837,20304,6000,1118.5533167222836,-1.5533167222836581,2515,1837
31838,19805,2142,2010.9624910138496,216.0375089861504,3918,3707
31839,19393,2269,2004.629906899239,52.370093100761025,3612,3417
31840,19805,2127,1053.2518446352599,252.74815536474003,2628,2146
31841,19393,2519,1755.9847094504041,88.01529054959592,3349,3044
31842,19393,2321,1859.1358970851225,-4.1358970851224,3405,3055
31843,20436,3301,1950.125078037287,26.874921962712985,3539,3257
31844,19393,2359,1610.2957880538456,69.70421194615437,3000,2800
31845,19393,1351,1601.038861062625,30.96113893737486,2852,2712
31846,19977,1505,1947.4483006931923,-2.4483006931924263,3541,3225
31847,19977,676,1751.6811441912726,23.318855808727506,3436,2935
31848,19393,1940,1800.7144721835823,48.2855278164178,3419,3049
31849,19690,208,955.8771013279114,22.122898672088585,1745,1618
31850,20398,3437,637.3014408933888,139.69855910661127,1410,1257
31851,20452,4485,2008.3814705265127,1011.6185294734873,5222,5020
31852,19393,4150,641.0578939212899,103.94210607871013,1655,1225
31853,19805,2884,1415.1359302528163,-1.1359302528163222,3228,2334
31854,19790,1603,1407.4433076988787,2.5566923011214002,2836,2330
31855,19805,807,2038.5379707100371,32.46202928996293,3622,3431
31856,19805,2464,2234.2224996824975,54.777500317502316,1121,3809
31857,20416,3168,2020.0625897895102,-0.06258978951012466,3709,3340
31858,20416,2382,1722.1119922313098,17.88800776869014,117,2900
31859,20436,1361,1416.9912401766949,11.008759823305033,2609,2348
31860,19805,2794,2051.2505654234546,44.74943457654558,3812,3456
31861,19393,3027,925.871941185682,36.128058814318,1737,1602
31862,20436,1691,1012.5793740287688,-1.5793740287688562,2142,1651
31863,19805,2315,1621.7738725862246,22.226127413775515,2942,2724
31864,20416,1063,1348.3003524646836,4.699647535316349,2512,2233
31865,19977,2417,1415.792944967633,14.207055032366862,2731,2350
31866,19805,1462,2307.688533974924,0.31146602507558196,1148,3828
31867,19805,2384,1505.7006076045063,89.29939239549373,2833,2635
31868,19805,2786,1446.493619810859,17.50638018914105,2928,2424
31869,20409,1468,2040.8840331668996,60.1159668331005,3947,3501
31870,19393,585,1439.3074672796067,15.692532720393348,2730,2415
31871,19393,1053,1506.186754657526,12.813245342474008,2914,2519
31872,20416,422,1445.35108953926,303.64891046074,3056,2909
31873,20397,5402,2250.6429684822024,526.3570315177975,4804,4617
31874,19805,2393,1334.3413402746721,14.65865972532795,3104,2229
31875,20397,5435,1305.9046744111367,70.09532558886323,2442,2256
31876,19805,1708,1438.821140636151,171.17885936384891,3159,2650
31877,20416,2074,1024.8610213213685,1.1389786786314313,3029,1706
31878,19790,1533,1550.9910936993479,170.00890630065217,3141,2841
31879,19805,630,1851.2211220084182,18.778877991581798,39,3110
31880,20304,4121,1317.800369586459,30.199630413541023,2746,2228
31881,19930,230,1655.9815577886527,78.0184422113474,3337,2854
31882,20304,4789,1956.0566397330522,57.94336026694777,3657,3334
31883,19930,327,2347.266656099506,23.733343900494162,1234,3931
31884,19805,1723,1352.5017826403284,23.498217359671592,2908,2256
31885,19393,1788,1800.754181647107,31.245818352892922,3402,3032
31886,19393,3758,1200.5561473945604,35.443852605439616,2541,2036
31887,19790,1144,2019.583383569852,72.41661643014798,3815,3452
31888,19930,351,1614.0560376989072,205.94396230109282,3426,3020
31889,20409,128,1301.199552202912,33.80044779708806,2620,2215
31890,19393,1260,1456.4451469793119,1.5548530206880378,3028,2418
31891,19393,1445,1740.0316655797167,49.968334420283405,3235,2950
31892,19805,2086,1460.5284774785723,-1.5284774785724051,3140,2419
31893,19790,1312,1516.2300833766953,30.769916623304677,2908,2547
31894,20304,3355,845.7955422561383,-0.7955422561383071,1655,1405
31895,20452,4554,2000.5751834089467,-0.5751834089468011,3658,3320
31896,19805,2323,1837.246737805006,49.75326219499408,3553,3127
31897,19805,668,2104.1367212949576,29.86327870504253,3752,3534
31898,19393,3439,2045.9351106213953,115.06488937860462,3736,3601
31899,19393,3064,1647.2713913648383,31.728608635161713,3049,2759
31900,19805,444,701.826956597613,21.173043402386938,1614,1203
31901,19393,2418,1653.3844444393262,82.61555556067383,3146,2856
31902,19393,1081,1216.125613206653,0.8743867933469136,2157,2017
31903,20416,213,1460.3954919346118,8.604508065388252,3049,2429
31904,20452,4809,1748.9582454357235,-0.9582454357235374,3320,2908
31905,19393,3229,1948.0069104089491,133.99308959105082,3617,3442
31906,19790,2610,2200.988476830088,51.0115231699121,4006,3732
31907,20398,3592,1648.136566536305,39.86343346369496,3318,2808
31908,19805,891,1724.817122181316,7.1828778186839255,3327,2852
31909,20304,5773,1596.6154667633355,50.38453323666449,2823,2727
31910,19977,1863,1331.377304060215,39.6226959397851,2441,2251
31911,19977,2155,1657.8745105293506,4.125489470649329,3030,2742
31912,20304,4120,1536.7750933703442,7.224906629655808,2737,2544
31913,19393,4054,1450.7172544222935,6.282745577706421,2707,2417
31914,19393,3310,1257.9291891375392,34.07081086246071,2307,2132
31915,20363,5067,1947.2120782505044,25.787921749495556,3625,3253
31916,20452,5619,1717.6249259033382,72.37507409666183,3301,2950
31917,20304,5867,1425.5716498804056,51.4283501195944,2815,2437
31918,20398,3381,1434.5088656750918,19.49113432490821,2755,2414
31919,19393,4356,1851.2928147282241,109.7071852717759,3536,3241
31920,20304,4977,1902.0453600941726,233.95463990582735,4115,3536
31921,19790,664,1032.8075871685576,-2.8075871685576668,1917,1710
31922,19805,1573,1906.0456362087627,107.95436379123727,3556,3334
31923,19977,742,1846.665225330175,49.334774669825094,3809,3136
31924,19930,38,2300.435587598331,-0.43558759833082694,1209,3820
31925,20409,277,2045.9635659913388,206.0364340086613,4224,3732
31926,20416,1833,1153.6591330371273,28.340866962872614,2557,1942
31927,19805,1961,1640.4949638930607,25.50503610693924,2941,2746
31928,20416,2052,1401.565089196673,155.4349108033271,3015,2557
31929,20304,3991,722.6475201828316,30.352479817168376,1610,1233
31930,20416,197,1051.1389647355584,2.8610352644417287,2023,1734
31931,20304,5295,808.3449045939019,41.65509540609809,1742,1410
31932,19393,3848,2027.3646805311257,137.63531946887423,4125,3605
31933,19790,970,1856.3410232650058,3.6589767349941,3539,3100
31934,20436,2174,1519.9327939320608,21.067206067939143,2856,2541
31935,19790,679,1455.3282196135037,2.6717803864963052,3035,2418
31936,20436,1828,1502.2059729926461,-1.2059729926461127,3404,2501
31937,19393,2687,2137.650927531431,216.34907246856912,4054,3914
31938,19977,291,1828.0394555019252,11.960544498074873,3558,3040
31939,19977,1805,1456.6112669756058,30.38873302439417,2906,2447
31940,20452,4461,732.646829046709,-3.646829046708987,1412,1209
31941,19393,3778,2020.051317634254,57.948682365746095,3643,3438
31942,20304,5816,1745.806066652445,34.193933347554974,3250,2940
31943,19790,2313,1820.0650429687369,-0.06504296873675172,3404,3020
31944,19977,1765,911.4478509245329,-1.4478509245329017,1555,1510
31945,19393,1967,1925.59553563163,124.40446436837003,3605,3410
31946,19393,2588,1855.7916625862945,53.20833741370561,3449,3149
31947,20304,3439,1535.3677542863095,226.63224571369045,3220,2922
31948,19393,4796,2050.065868900334,86.93413109966617,3827,3537
31949,19977,468,1651.2239360417725,-1.2239360417724012,3825,2730
31950,19977,777,2010.1337730084833,8.866226991516722,3659,3339
31951,19393,4545,1030.34257944232,35.657420557680084,2046,1746
31952,20416,1460,1550.881777968833,0.11822203116706254,3048,2551
31953,20452,4305,1818.7707646143085,43.229235385691375,3413,3102
31954,19930,395,700.8978398147796,40.10216018522047,1728,1221
31955,20397,5148,1542.078873893866,21.921126106133812,2800,2604
31956,19805,2677,506.53441229042596,664.465587709574,2203,1931
31957,19393,3554,1700.019597485166,32.98040251483403,3108,2853
31958,19805,1228,1756.9780707647442,30.021929235255726,3607,2947
31959,19393,2161,1452.9144789944976,33.08552100550236,2731,2446
31960,19393,986,1715.4921299373825,38.50787006261739,2934,2914
31961,20304,3302,803.7516244456693,41.24837555433072,1623,1405
31962,20398,3750,2140.697923324912,37.30207667508798,3813,3618
31963,20452,3447,1603.317582757786,6.682417242213814,2923,2650
31964,20398,3318,2249.1603722023888,42.8396277976111,4001,3812
31965,19393,914,1530.7160047697926,78.2839952302074,3004,2649
31966,19393,1708,1354.7689769558365,61.23102304416358,2626,2336
31967,19930,379,1858.9731555601174,0.026844439882588222,3540,3059
31968,19393,1364,2021.262611033142,50.737388966857985,3627,3432
31969,19393,561,1836.0110579805569,42.988942019443144,3614,3119
31970,20452,4387,1416.0646431178775,-1.0646431178775433,2658,2335
31971,20398,3389,1418.4847062228298,2.515293777170168,2702,2341
31972,20368,1641,2146.2762881265658,149.72371187343435,4101,3816
31973,19805,1723,1352.2018376487642,15.798162351235673,2900,2248
31974,19790,2794,2316.3160754978,42.683924502200185,1044,3919
31975,19393,3887,1009.9895797883122,34.01042021168778,2124,1724
31976,19393,3721,2116.6778620374494,66.32213796255049,3823,3623
31977,19805,1293,1052.0332894912863,79.96671050871376,2442,1852
31978,20398,3374,1835.776936280796,128.2230637192041,3722,3244
31979,20409,2810,1716.6487434527783,1.3512565472218043,3331,2838
31980,20398,3702,1842.969310873598,18.0306891264019,3715,3101
31981,19393,1574,1726.6018054276249,24.398194572375218,3851,2911
31982,19805,2749,2049.3192702046204,26.680729795379705,3948,3436
31983,19393,340,1911.6360640797454,62.363935920254505,3644,3254
31984,20409,394,1113.9510827968447,136.04891720315516,3055,2050
31985,20363,5484,1758.546811313576,29.453188686423978,3222,2948
31986,19393,3976,1431.6529147313086,65.34708526869156,2747,2457
31987,19393,4040,1805.4709700090882,51.52902999091188,3242,3057
31988,19393,463,1600.209371207063,120.790628792937,3201,2841
31989,19805,1918,1337.280401567068,16.719598432931797,2547,2234
31990,20452,3678,954.2137550495447,23.78624495045529,2042,1618
31991,19393,2099,1439.7119117006391,65.2880882993608,3425,2505
31992,19790,1140,2036.724440462351,42.27555953764918,3802,3439
31993,19393,1548,1805.69966845437,25.3003315456298,3216,3031
31994,20304,3408,1804.4134618761386,70.58653812386143,3347,3115
31995,19977,2047,1553.418198178287,60.58180182171308,2955,2654
31996,19977,2333,1045.3065559113963,24.693444088603677,2227,1750
31997,20452,3485,1120.4380572431896,141.56194275681025,2130,2102
